landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,label,etiqueta
0.730086088180542,0.5631974339485168,0.7307361364364624,0.4630504846572876,0.6550295948982239,0.3674077093601227,0.5752087235450745,0.29890966415405273,0.5037103891372681,0.309772253036499,0.5485954284667969,0.3705667555332184,0.4490402340888977,0.3499431610107422,0.3834177553653717,0.3438631594181061,0.32631921768188477,0.3395147919654846,0.5373787879943848,0.45097947120666504,0.48425355553627014,0.44636353850364685,0.5807100534439087,0.48237746953964233,0.6238589882850647,0.4831646680831909,0.5302894711494446,0.5285353064537048,0.48903098702430725,0.5309643745422363,0.583136260509491,0.5456175208091736,0.6185725927352905,0.5376836061477661,0.5279143452644348,0.6034438014030457,0.4885384440422058,0.599854588508606,0.5564300417900085,0.6041253805160522,0.5901374816894531,0.6014622449874878,G,6
0.6861993074417114,0.6466328501701355,0.6971429586410522,0.5575917363166809,0.6310669183731079,0.46951133012771606,0.5521515011787415,0.42594969272613525,0.48731741309165955,0.4083084762096405,0.5295575261116028,0.46776083111763,0.4374641180038452,0.44244474172592163,0.37808817625045776,0.4285050630569458,0.32342636585235596,0.4190506339073181,0.5193415880203247,0.5354119539260864,0.48057058453559875,0.5298810005187988,0.5640295147895813,0.5497046709060669,0.6004869341850281,0.5478776097297668,0.5217779278755188,0.6053845882415771,0.49771347641944885,0.6061972975730896,0.5800514817237854,0.6139813661575317,0.6083828210830688,0.6058283448219299,0.5316431522369385,0.6775864958763123,0.5167482495307922,0.6795995831489563,0.5805387496948242,0.671703577041626,0.6070494651794434,0.6594629287719727,G,6
0.7803670763969421,0.7182095646858215,0.7897088527679443,0.6007672548294067,0.7609980702400208,0.4730444550514221,0.712227463722229,0.42080989480018616,0.6540796160697937,0.439031183719635,0.6080182790756226,0.45206594467163086,0.5260981321334839,0.38314154744148254,0.4705263376235962,0.35200992226600647,0.4203144311904907,0.32114464044570923,0.564257025718689,0.5331611633300781,0.6123592853546143,0.5095289945602417,0.7043118476867676,0.5381090641021729,0.7727225422859192,0.560508131980896,0.5529453158378601,0.6260353922843933,0.6093443036079407,0.6096493005752563,0.6980966329574585,0.6200835108757019,0.7647573947906494,0.6267276406288147,0.5612148642539978,0.7197970151901245,0.6061780452728271,0.700568437576294,0.6811285018920898,0.6894806027412415,0.7385885715484619,0.678650438785553,G,6
0.7313754558563232,0.5299936532974243,0.7282341718673706,0.42450109124183655,0.6497122645378113,0.3300330936908722,0.5712284445762634,0.2651914060115814,0.4976116120815277,0.2783559560775757,0.5430006384849548,0.3345740735530853,0.4443310499191284,0.3183693289756775,0.37382906675338745,0.3154456615447998,0.31523317098617554,0.3113175630569458,0.5349721908569336,0.4196294844150543,0.4828343093395233,0.41987138986587524,0.5802812576293945,0.4558860659599304,0.6299436092376709,0.45406433939933777,0.5288491249084473,0.5001150369644165,0.48702582716941833,0.510182797908783,0.5815515518188477,0.522066056728363,0.6220876574516296,0.5057982206344604,0.5259583592414856,0.5740824937820435,0.4871985912322998,0.5779381990432739,0.5556946396827698,0.581940233707428,0.5922805666923523,0.5721081495285034,G,6
0.6736654043197632,0.6701810956001282,0.6842809915542603,0.5812444686889648,0.6136655211448669,0.4982728064060211,0.5355873703956604,0.45742690563201904,0.47482606768608093,0.44105109572410583,0.5163406133651733,0.4958846867084503,0.4277999699115753,0.47223901748657227,0.36903059482574463,0.462333619594574,0.31666046380996704,0.4565114676952362,0.511400043964386,0.5658571124076843,0.47088176012039185,0.560947597026825,0.5506273508071899,0.5790359973907471,0.5890852212905884,0.5757277011871338,0.5167373418807983,0.6359321475028992,0.4897162616252899,0.6341829299926758,0.5699225068092346,0.6417933702468872,0.5995815992355347,0.6343818306922913,0.5283457636833191,0.7082180976867676,0.5044610500335693,0.7098051905632019,0.566685676574707,0.7013110518455505,0.5966834425926208,0.687769889831543,G,6
0.7660833597183228,0.6784088611602783,0.7778245806694031,0.5560010075569153,0.7488178610801697,0.42800647020339966,0.6981618404388428,0.3721790611743927,0.6389469504356384,0.3918223977088928,0.5882591605186462,0.40007492899894714,0.5010173320770264,0.32770442962646484,0.4416753947734833,0.28921228647232056,0.38958513736724854,0.2509962320327759,0.5413655042648315,0.4872078001499176,0.587347686290741,0.4650160074234009,0.6838521957397461,0.4923780858516693,0.7565038204193115,0.5130365490913391,0.5281539559364319,0.5867407917976379,0.5863719582557678,0.5729736089706421,0.6801666021347046,0.5823544859886169,0.7502527832984924,0.587932825088501,0.5350950956344604,0.6860225200653076,0.5867005586624146,0.6693800687789917,0.667005181312561,0.6570440530776978,0.7251538038253784,0.6454359889030457,G,6
0.6379974484443665,0.7002830505371094,0.6328525543212891,0.5915005207061768,0.560718834400177,0.4790600538253784,0.4880552291870117,0.40350794792175293,0.41691502928733826,0.3846426010131836,0.4366946816444397,0.4771730303764343,0.33558887243270874,0.4183638095855713,0.2663690447807312,0.39242422580718994,0.206184983253479,0.3731904625892639,0.4174209237098694,0.5679166316986084,0.34858453273773193,0.5807430744171143,0.43544724583625793,0.6245307922363281,0.5037068724632263,0.6395900845527649,0.41972121596336365,0.6576486229896545,0.3772532343864441,0.6870877146720886,0.4654332399368286,0.7022662162780762,0.5235324501991272,0.693681538105011,0.4395037591457367,0.7372865676879883,0.4253692626953125,0.7646824717521667,0.49089330434799194,0.7609636187553406,0.5322686433792114,0.736329972743988,G,6
0.5559472441673279,0.6487281918525696,0.46432968974113464,0.6071252226829529,0.4377739131450653,0.5404364466667175,0.5267660021781921,0.5020325183868408,0.6205909252166748,0.4739769399166107,0.506606936454773,0.41424325108528137,0.474628746509552,0.32045286893844604,0.4544414281845093,0.255561888217926,0.44279319047927856,0.20184127986431122,0.6041436791419983,0.4220961630344391,0.646781861782074,0.31497758626937866,0.6653607487678528,0.24584601819515228,0.6913143396377563,0.18696242570877075,0.6782465577125549,0.4591645300388336,0.735289990901947,0.40777796506881714,0.6570555567741394,0.4527764320373535,0.6047470569610596,0.4937165379524231,0.72832852602005,0.5112795233726501,0.731770932674408,0.47443798184394836,0.6685293912887573,0.4985152781009674,0.6271131038665771,0.5249010920524597,V,20
0.4335554838180542,0.6550337076187134,0.3595069348812103,0.5851127505302429,0.3526950478553772,0.501129686832428,0.4547826945781708,0.4339683949947357,0.5559048652648926,0.3896654546260834,0.3068121671676636,0.40038299560546875,0.2822459042072296,0.2977636158466339,0.2753288149833679,0.23479323089122772,0.2659302353858948,0.18469521403312683,0.4170278310775757,0.39941519498825073,0.4395824074745178,0.2868848443031311,0.4660895764827728,0.22292228043079376,0.4857034981250763,0.1672823131084442,0.5100150108337402,0.4251759350299835,0.5389447808265686,0.3589664399623871,0.5408097505569458,0.400587260723114,0.5354182124137878,0.4382564425468445,0.5893887281417847,0.4611460864543915,0.619682252407074,0.4012243449687958,0.6117290258407593,0.41964200139045715,0.6006209254264832,0.44527724385261536,V,20
0.7223787307739258,0.7956162691116333,0.8198931217193604,0.7218175530433655,0.77602219581604,0.6246373653411865,0.5929737687110901,0.6036412715911865,0.42911049723625183,0.6061030030250549,0.6758865714073181,0.47472280263900757,0.6860055327415466,0.3598833680152893,0.6968474984169006,0.28698432445526123,0.6938286423683167,0.22280311584472656,0.5259021520614624,0.4929851293563843,0.39906251430511475,0.38193947076797485,0.3165321350097656,0.31481361389160156,0.2312566339969635,0.2520495653152466,0.43179574608802795,0.5447710752487183,0.32927560806274414,0.5011467933654785,0.4420643746852875,0.5667275786399841,0.5159143209457397,0.6109297871589661,0.37934190034866333,0.6151676177978516,0.32736507058143616,0.5825622081756592,0.41598907113075256,0.6229562759399414,0.4818938672542572,0.6520545482635498,V,20
0.3932613730430603,0.27125582098960876,0.3214173913002014,0.2628955841064453,0.29652756452560425,0.26177409291267395,0.31592699885368347,0.2946401834487915,0.34639108180999756,0.33279097080230713,0.3934561610221863,0.19083938002586365,0.40174776315689087,0.2833663523197174,0.39234328269958496,0.35008642077445984,0.3753020763397217,0.3993704319000244,0.4885539412498474,0.20468023419380188,0.5024014711380005,0.3081686794757843,0.5027915835380554,0.3871891498565674,0.4962477684020996,0.4474692940711975,0.5479994416236877,0.23597483336925507,0.54383385181427,0.33694988489151,0.5211360454559326,0.4005199074745178,0.5019075870513916,0.4417813718318939,0.5805120468139648,0.2745405435562134,0.5721337199211121,0.3526294231414795,0.5366005897521973,0.39285266399383545,0.5154206156730652,0.4167131781578064,N,12
0.530780017375946,0.19623658061027527,0.5827439427375793,0.34598207473754883,0.4994381070137024,0.45133456587791443,0.38768699765205383,0.5046319961547852,0.30090928077697754,0.5237215161323547,0.4887046813964844,0.49417901039123535,0.467365562915802,0.6456379294395447,0.45588231086730957,0.7346892356872559,0.43880218267440796,0.8055682182312012,0.3635733723640442,0.4422420859336853,0.24641823768615723,0.6118972897529602,0.17782798409461975,0.7140395045280457,0.11561429500579834,0.7822131514549255,0.2808225750923157,0.37014877796173096,0.23845237493515015,0.48332691192626953,0.3116984963417053,0.4630710482597351,0.35159847140312195,0.4296974241733551,0.2224632203578949,0.3001972436904907,0.235703706741333,0.3869427740573883,0.2917097508907318,0.37372180819511414,0.31644198298454285,0.34685659408569336,N,12
0.46986544132232666,0.4978255331516266,0.6058597564697266,0.4463331699371338,0.6978661417961121,0.3744381070137024,0.7960072755813599,0.3170447051525116,0.9127089977264404,0.3073768615722656,0.5459776520729065,0.3017013669013977,0.5282413959503174,0.2605167329311371,0.5302829742431641,0.3245110809803009,0.5443548560142517,0.36965394020080566,0.43140068650245667,0.313174307346344,0.42035672068595886,0.28236404061317444,0.45966413617134094,0.3658575117588043,0.4918185770511627,0.39730438590049744,0.32982367277145386,0.32970836758613586,0.29807668924331665,0.2905770540237427,0.36008238792419434,0.35916128754615784,0.4120473265647888,0.39759331941604614,0.23842300474643707,0.3503769040107727,0.16118374466896057,0.28713831305503845,0.10743671655654907,0.2492152452468872,0.06116276979446411,0.2027517408132553,Y,23
0.5408869981765747,0.8484500646591187,0.6766892075538635,0.7926151752471924,0.755937933921814,0.6888287663459778,0.8204785585403442,0.5918458104133606,0.9243872165679932,0.5453843474388123,0.5877781510353088,0.5924916863441467,0.5638201236724854,0.5985922813415527,0.6030616760253906,0.6732390522956848,0.6167481541633606,0.6895790696144104,0.4834483861923218,0.6012408137321472,0.47268956899642944,0.6387931108474731,0.5438859462738037,0.7283174991607666,0.5761752128601074,0.7134315967559814,0.39935538172721863,0.6309998631477356,0.37576842308044434,0.6509921550750732,0.45670855045318604,0.722517192363739,0.4970639646053314,0.7360481023788452,0.32922616600990295,0.6630333065986633,0.26074376702308655,0.5917360186576843,0.23001530766487122,0.5417904257774353,0.18675360083580017,0.47689545154571533,Y,23
0.5863940715789795,0.8317965269088745,0.7056283950805664,0.7454948425292969,0.7685827016830444,0.6025324463844299,0.8286086320877075,0.48513779044151306,0.9198074340820312,0.4350751042366028,0.5867117047309875,0.5199598670005798,0.5619679689407349,0.44843703508377075,0.5937666296958923,0.5592684745788574,0.6219508647918701,0.6295075416564941,0.476569265127182,0.5387554168701172,0.45532068610191345,0.46052035689353943,0.51177978515625,0.5867676138877869,0.55207359790802,0.6610959768295288,0.3845546245574951,0.5688433647155762,0.34200671315193176,0.48556700348854065,0.4146384000778198,0.5886823534965515,0.4701695442199707,0.6617745161056519,0.3101322054862976,0.6093491315841675,0.22149452567100525,0.5201894044876099,0.17302203178405762,0.4674442410469055,0.12925395369529724,0.40853211283683777,Y,23
0.5260247588157654,0.5606652498245239,0.6336402893066406,0.5184706449508667,0.6860077977180481,0.4568501114845276,0.637718677520752,0.4031358063220978,0.5559507608413696,0.3568883538246155,0.6429015398025513,0.33914172649383545,0.626020073890686,0.23700769245624542,0.6089466214179993,0.16719162464141846,0.5896241664886475,0.11074891686439514,0.5284270644187927,0.34991416335105896,0.5216347575187683,0.32850396633148193,0.5266188979148865,0.41557425260543823,0.5357477068901062,0.46782851219177246,0.42724519968032837,0.3690663278102875,0.4016239643096924,0.3408372700214386,0.4407742917537689,0.4119514226913452,0.47824379801750183,0.4606429934501648,0.3351457118988037,0.392142653465271,0.2891165614128113,0.32344067096710205,0.25150999426841736,0.28148165345191956,0.22315409779548645,0.2342442274093628,U,19
0.5262946486473083,0.8392511010169983,0.428218275308609,0.7605502605438232,0.3993222117424011,0.6517589688301086,0.4654044806957245,0.5523870587348938,0.5456787943840027,0.49658358097076416,0.37813568115234375,0.5800305008888245,0.34977373480796814,0.4717341661453247,0.3336447477340698,0.40654197335243225,0.3215959072113037,0.34876829385757446,0.46487173438072205,0.570806086063385,0.4760914444923401,0.47587281465530396,0.4734227955341339,0.5408323407173157,0.4644821286201477,0.5909788012504578,0.5450547337532043,0.5738951563835144,0.5691213607788086,0.48934829235076904,0.5459252595901489,0.5583816766738892,0.5272549986839294,0.6198533177375793,0.6146307587623596,0.5886362195014954,0.6411170363426208,0.49957016110420227,0.6539174914360046,0.43667519092559814,0.6645753383636475,0.3812409043312073,U,19
0.5668790340423584,0.7409442067146301,0.6680316925048828,0.6886364221572876,0.7241188287734985,0.6160911917686462,0.6475271582603455,0.5537400245666504,0.551883339881897,0.5289950966835022,0.6790940761566162,0.5202611088752747,0.6796927452087402,0.42964720726013184,0.6810775399208069,0.3775472939014435,0.6760448813438416,0.332141637802124,0.5845454931259155,0.526677131652832,0.5712512135505676,0.4512656629085541,0.5806201696395874,0.5128908157348633,0.5928551554679871,0.5588926076889038,0.5000017881393433,0.5405901074409485,0.4901939332485199,0.47854742407798767,0.5157877802848816,0.5353987812995911,0.5360243320465088,0.5817683339118958,0.4154680371284485,0.5625631809234619,0.3922995924949646,0.49330684542655945,0.38540560007095337,0.4516288638114929,0.38478079438209534,0.4097152650356293,U,19
0.6698611378669739,0.48082423210144043,0.6324409246444702,0.5396965146064758,0.5201623439788818,0.5797922015190125,0.4222724139690399,0.6303838491439819,0.37898188829421997,0.6808944344520569,0.38783568143844604,0.49318650364875793,0.2510703504085541,0.5641213655471802,0.2964962124824524,0.6066572666168213,0.3553720712661743,0.6203923225402832,0.3729854226112366,0.46855270862579346,0.24688610434532166,0.5460242629051208,0.30555540323257446,0.5927992463111877,0.3633652627468109,0.6057775020599365,0.38048872351646423,0.4599122703075409,0.276665061712265,0.5317308902740479,0.32768601179122925,0.5698347687721252,0.38938236236572266,0.5764617323875427,0.39355704188346863,0.4608360528945923,0.3193395733833313,0.5199627876281738,0.3540268838405609,0.5502729415893555,0.40635350346565247,0.5546236634254456,Q,15
0.06406605243682861,0.5612214207649231,0.18060213327407837,0.6068057417869568,0.3415336608886719,0.6516498327255249,0.49377870559692383,0.7262734174728394,0.6074649095535278,0.8029676079750061,0.4562004804611206,0.4151487350463867,0.631563663482666,0.5205250978469849,0.5719532370567322,0.6256210803985596,0.48779046535491943,0.6601037979125977,0.48921287059783936,0.4282984137535095,0.6619806885719299,0.541451632976532,0.5808811187744141,0.6431028246879578,0.49235764145851135,0.6669634580612183,0.49538904428482056,0.4592689573764801,0.6450718641281128,0.5523974895477295,0.5776196122169495,0.6390485763549805,0.5000032782554626,0.6642798185348511,0.48177728056907654,0.48738178610801697,0.6062231659889221,0.5575852990150452,0.5838208794593811,0.6200435161590576,0.5353460907936096,0.6412438154220581,Q,15
0.9595551490783691,0.43865740299224854,0.8318866491317749,0.5423560738563538,0.630074143409729,0.5924900770187378,0.44942352175712585,0.6349555850028992,0.29895293712615967,0.6813023090362549,0.5929133296012878,0.2531582713127136,0.3173936605453491,0.3366769552230835,0.3332417607307434,0.4627077579498291,0.4115835428237915,0.5530455708503723,0.5822177529335022,0.23070016503334045,0.3231604993343353,0.3533347547054291,0.37753209471702576,0.4836399555206299,0.47977492213249207,0.5427664518356323,0.5629688501358032,0.2352549135684967,0.3310396671295166,0.3460071086883545,0.39328378438949585,0.46204984188079834,0.49582991003990173,0.5118662714958191,0.5295954346656799,0.24550378322601318,0.37290114164352417,0.3226916193962097,0.4022635221481323,0.4168005883693695,0.47775956988334656,0.46433278918266296,Q,15
0.3953205943107605,0.7766779661178589,0.29552626609802246,0.7164474725723267,0.26828721165657043,0.628246545791626,0.43712133169174194,0.5909662246704102,0.5876557230949402,0.5835625529289246,0.3838910162448883,0.4896935224533081,0.34892669320106506,0.3635970652103424,0.33003002405166626,0.2844886779785156,0.3210325241088867,0.2133214920759201,0.5084826946258545,0.49564477801322937,0.5401469469070435,0.35797029733657837,0.5575988292694092,0.2769947052001953,0.5748710632324219,0.20805755257606506,0.5927302837371826,0.5298206806182861,0.6623087525367737,0.41554534435272217,0.6834939122200012,0.3374655544757843,0.7060873508453369,0.2593887150287628,0.6631070375442505,0.6005303859710693,0.7027421593666077,0.5188598036766052,0.6539618968963623,0.5439812541007996,0.5960807204246521,0.5880786776542664,W,21
0.45563197135925293,0.9508485794067383,0.3988747298717499,0.9046058654785156,0.3978782296180725,0.8117856383323669,0.4884556531906128,0.7574769258499146,0.5735325813293457,0.7326982617378235,0.433320015668869,0.6022335886955261,0.4549447000026703,0.45150887966156006,0.4783501625061035,0.35271307826042175,0.4974594712257385,0.26425305008888245,0.5034071207046509,0.60894376039505,0.5403801202774048,0.45549124479293823,0.5775105953216553,0.3550313711166382,0.6109380722045898,0.2606453597545624,0.5528139472007751,0.6551007032394409,0.6114623546600342,0.5356009602546692,0.6524659395217896,0.45579248666763306,0.6887868642807007,0.37993842363357544,0.5902144312858582,0.7334837317466736,0.6208862066268921,0.6722910404205322,0.6015510559082031,0.7123851180076599,0.5807274580001831,0.7553825974464417,W,21
0.54891437292099,0.7857952117919922,0.6486349105834961,0.7465482354164124,0.6749429106712341,0.6819931268692017,0.5544258952140808,0.6431620121002197,0.4399681091308594,0.6169970631599426,0.6156298518180847,0.504924476146698,0.6655520796775818,0.3657721281051636,0.6822511553764343,0.27980154752731323,0.6905885934829712,0.20537492632865906,0.5164210796356201,0.5019386410713196,0.5133806467056274,0.35402345657348633,0.5033839344978333,0.26457905769348145,0.4939780533313751,0.18885046243667603,0.43480974435806274,0.5323827266693115,0.38536494970321655,0.40604278445243835,0.3567753732204437,0.32026588916778564,0.33088043332099915,0.24088707566261292,0.3737013339996338,0.6003471612930298,0.330295592546463,0.5281965136528015,0.3645050525665283,0.562019944190979,0.4011179804801941,0.611175000667572,W,21
0.43904244899749756,0.9440283179283142,0.35022521018981934,0.7689286470413208,0.3234591484069824,0.5908055305480957,0.31649985909461975,0.46688520908355713,0.3229790925979614,0.3465435206890106,0.5072265267372131,0.45776668190956116,0.5422713756561279,0.26392674446105957,0.44803792238235474,0.2273503839969635,0.38110679388046265,0.266741007566452,0.5597046613693237,0.48940688371658325,0.6056026220321655,0.24504618346691132,0.4835916757583618,0.21245945990085602,0.404462069272995,0.26688191294670105,0.5992296934127808,0.5328835248947144,0.6493033766746521,0.29682356119155884,0.5209128856658936,0.24737611413002014,0.43435174226760864,0.2837812602519989,0.620232343673706,0.588593065738678,0.6189448833465576,0.3882707357406616,0.5234320163726807,0.32627788186073303,0.4494757056236267,0.333662211894989,O,13
0.5131546258926392,0.6199275255203247,0.4056406617164612,0.5710311532020569,0.3332090973854065,0.4989311099052429,0.29582613706588745,0.4418448805809021,0.3609570264816284,0.40281760692596436,0.48339587450027466,0.40949133038520813,0.49166205525398254,0.3211994171142578,0.41859614849090576,0.32974645495414734,0.37488988041877747,0.36357688903808594,0.5501654744148254,0.4132051169872284,0.5701185464859009,0.310605525970459,0.4749208390712738,0.32487767934799194,0.41823863983154297,0.3661194145679474,0.6152356863021851,0.42811834812164307,0.6503524780273438,0.33201950788497925,0.5528631806373596,0.33308175206184387,0.4900270104408264,0.36797523498535156,0.6836258769035339,0.4562773108482361,0.7022954225540161,0.37812569737434387,0.6281299591064453,0.36236172914505005,0.5638987421989441,0.3753952383995056,O,13
0.5019968748092651,0.9343132972717285,0.5803012847900391,0.7838908433914185,0.6101177930831909,0.655566394329071,0.6337704062461853,0.5658544898033142,0.6427038311958313,0.4963313043117523,0.5443822741508484,0.5234082341194153,0.5643937587738037,0.3993057906627655,0.6069066524505615,0.40364304184913635,0.6298373341560364,0.4687102735042572,0.5235904455184937,0.5020623803138733,0.5604890584945679,0.37871137261390686,0.6227070093154907,0.42622336745262146,0.6584470868110657,0.5376211404800415,0.49404868483543396,0.48992305994033813,0.5252857208251953,0.3241363763809204,0.5872825384140015,0.35914862155914307,0.6235098242759705,0.456306517124176,0.4611288011074066,0.49107488989830017,0.4948444962501526,0.33005180954933167,0.5501661896705627,0.3334658145904541,0.5918363928794861,0.4028279185295105,O,13
0.5617680549621582,0.5094507336616516,0.4408620595932007,0.47361046075820923,0.34600937366485596,0.41150566935539246,0.2862399220466614,0.33873671293258667,0.2224912941455841,0.2880633473396301,0.42797598242759705,0.30944809317588806,0.49387452006340027,0.25121092796325684,0.5051633715629578,0.32265353202819824,0.4751036763191223,0.35946524143218994,0.5267568230628967,0.30837851762771606,0.5829152464866638,0.24602866172790527,0.5770475268363953,0.33236104249954224,0.5299502611160278,0.3554746210575104,0.6098714470863342,0.31812864542007446,0.6678789854049683,0.26460182666778564,0.6489531397819519,0.33861154317855835,0.5987703204154968,0.3645271062850952,0.6760788559913635,0.3357289731502533,0.7258918285369873,0.2981729805469513,0.7034988403320312,0.34451884031295776,0.6583291292190552,0.3646072745323181,E,4
0.40910887718200684,0.909172534942627,0.5154997110366821,0.8464707136154175,0.5963155627250671,0.6866489052772522,0.6579371094703674,0.5508219003677368,0.7065239548683167,0.48452451825141907,0.5344281196594238,0.4962116777896881,0.5368208289146423,0.3118172883987427,0.5392381548881531,0.36931926012039185,0.5360059142112732,0.46356868743896484,0.4749948978424072,0.4777308702468872,0.47276294231414795,0.26670002937316895,0.47619307041168213,0.3619133234024048,0.4788159132003784,0.47090944647789,0.41878384351730347,0.48262667655944824,0.411129355430603,0.28577178716659546,0.4204919636249542,0.3753000497817993,0.4271107614040375,0.4786081612110138,0.36154067516326904,0.5074917078018188,0.3592040240764618,0.3521721065044403,0.3725999593734741,0.39637720584869385,0.38319116830825806,0.47513431310653687,E,4
0.6643099188804626,0.5767102241516113,0.469129741191864,0.5154839754104614,0.31869053840637207,0.419180303812027,0.21317723393440247,0.3387843668460846,0.09727630019187927,0.3007284104824066,0.49355727434158325,0.30222630500793457,0.517989456653595,0.18720421195030212,0.5296404957771301,0.2711106538772583,0.5178523063659668,0.3337995409965515,0.624098002910614,0.3004777729511261,0.6568643450737,0.18253393471240997,0.6444395184516907,0.2861364483833313,0.6216787695884705,0.3400745093822479,0.7388496994972229,0.32025158405303955,0.7815382480621338,0.21034729480743408,0.751068115234375,0.30450090765953064,0.7230973243713379,0.3580932915210724,0.8476003408432007,0.3546096980571747,0.8833458423614502,0.2748051881790161,0.8397903442382812,0.3350476622581482,0.8020808696746826,0.37450262904167175,E,4
0.28582963347435,0.404558926820755,0.23958849906921387,0.46285560727119446,0.28887221217155457,0.5398926138877869,0.3826151490211487,0.6163539290428162,0.47630858421325684,0.6876598596572876,0.4788062572479248,0.5187296271324158,0.557371973991394,0.6763961315155029,0.5502432584762573,0.8005303740501404,0.5230510234832764,0.8712007999420166,0.5485222339630127,0.5224466919898987,0.7516679167747498,0.6143388748168945,0.7101939916610718,0.6872168183326721,0.6318131685256958,0.7047913670539856,0.5812509059906006,0.5375069975852966,0.752273440361023,0.6287716627120972,0.69817715883255,0.6893924474716187,0.6333680748939514,0.6932374238967896,0.5923531651496887,0.5594891905784607,0.6874881982803345,0.6402986645698547,0.6406198740005493,0.6896399855613708,0.5846443176269531,0.6920254230499268,P,14
0.853371262550354,0.356408953666687,0.7438178062438965,0.39052122831344604,0.5702347159385681,0.42399945855140686,0.43791940808296204,0.46893322467803955,0.34903550148010254,0.5156967043876648,0.3800620436668396,0.3705264627933502,0.2368353307247162,0.4741026759147644,0.19072864949703217,0.5531361103057861,0.15732958912849426,0.6104621887207031,0.39040371775627136,0.3845284879207611,0.23185265064239502,0.46280792355537415,0.1921127587556839,0.5293561220169067,0.18063126504421234,0.5755133628845215,0.42252710461616516,0.40754786133766174,0.317432701587677,0.4765927493572235,0.3653784990310669,0.48620089888572693,0.4013902246952057,0.4780851900577545,0.451386034488678,0.4255054295063019,0.3829679787158966,0.46710628271102905,0.4086292088031769,0.4740566611289978,0.4450632929801941,0.4722532033920288,P,14
0.682601273059845,0.5806363821029663,0.6956658959388733,0.5766770243644714,0.6640437245368958,0.5894054770469666,0.6076816320419312,0.6246035099029541,0.5489817261695862,0.657023549079895,0.5453731417655945,0.5551353693008423,0.39876124262809753,0.600662350654602,0.4093296229839325,0.642764151096344,0.4509276747703552,0.6659615635871887,0.524576723575592,0.5699068307876587,0.36952072381973267,0.5984402894973755,0.4027928411960602,0.6476185917854309,0.4580461382865906,0.6774729490280151,0.515802264213562,0.5959662795066833,0.4326648712158203,0.6398746967315674,0.47146421670913696,0.6831697821617126,0.5118200182914734,0.7049580216407776,0.5141235589981079,0.6257076263427734,0.4726695120334625,0.6663130521774292,0.4914523959159851,0.7021300792694092,0.5175051093101501,0.7246952056884766,P,14
0.5260616540908813,0.7789162397384644,0.3718663454055786,0.7092854976654053,0.3206782937049866,0.5799912214279175,0.47269272804260254,0.49986720085144043,0.6457393169403076,0.5109534859657288,0.3542940616607666,0.46273526549339294,0.3513517379760742,0.333326131105423,0.3563039004802704,0.2537890374660492,0.3623109459877014,0.18489669263362885,0.47395503520965576,0.4521442651748657,0.46226802468299866,0.3145105838775635,0.4518025815486908,0.22599022090435028,0.4373304545879364,0.1500186324119568,0.5865904092788696,0.4688650369644165,0.585227370262146,0.3410038650035858,0.5742467641830444,0.26056039333343506,0.5560596585273743,0.1921536773443222,0.699300229549408,0.5061235427856445,0.7044292092323303,0.4093298017978668,0.6926919221878052,0.3443543314933777,0.6780194044113159,0.2878999710083008,B,1
0.5049379467964172,0.996830940246582,0.5906493663787842,0.9431524276733398,0.6530944108963013,0.7987332940101624,0.6290771961212158,0.6478334665298462,0.560286283493042,0.5901423692703247,0.5895272493362427,0.5703243613243103,0.588901937007904,0.38565170764923096,0.5784011483192444,0.25837960839271545,0.5678750872612,0.14852267503738403,0.5276436805725098,0.5512326955795288,0.5250171422958374,0.33925801515579224,0.5236648321151733,0.19349458813667297,0.5259130597114563,0.07505041360855103,0.47116026282310486,0.5704790949821472,0.4687079191207886,0.37796080112457275,0.476545512676239,0.25206291675567627,0.4859614968299866,0.15082988142967224,0.41262489557266235,0.621462881565094,0.41524651646614075,0.4772413671016693,0.4262222945690155,0.3864871859550476,0.4382321834564209,0.30374574661254883,B,1
0.625484049320221,0.6498964428901672,0.4707588851451874,0.6026267409324646,0.3764271140098572,0.5072027444839478,0.40191924571990967,0.41361892223358154,0.5243015289306641,0.39968764781951904,0.44099587202072144,0.40772679448127747,0.41979455947875977,0.30751046538352966,0.4094216525554657,0.24789783358573914,0.40340089797973633,0.19354233145713806,0.5316594243049622,0.3929789662361145,0.5088740587234497,0.2846643924713135,0.49709761142730713,0.2165619432926178,0.480784147977829,0.1529848724603653,0.6180851459503174,0.40032607316970825,0.599066972732544,0.3005027770996094,0.5849620699882507,0.2343183308839798,0.5680916905403137,0.17720746994018555,0.7173923254013062,0.42490097880363464,0.700061559677124,0.3453664481639862,0.6848487854003906,0.2921895384788513,0.6673749089241028,0.24470016360282898,B,1
